,index_code,index_name,date,open,high,low,close,vol,amount,change_pct
584,801210,餐饮旅游,2018-08-07,5382.88,5451.24,5216.56,5435.83,1.80,31.62,1.62
585,801210,餐饮旅游,2018-08-06,5571.75,5582.44,5302.74,5348.95,1.75,28.25,-3.86
586,801210,餐饮旅游,2018-08-03,5729.24,5760.87,5528.70,5563.55,1.60,27.29,-3.01
587,801210,餐饮旅游,2018-08-02,5936.53,5937.47,5671.10,5736.11,1.92,28.52,-3.63
588,801210,餐饮旅游,2018-08-01,5997.98,6032.25,5935.33,5952.41,1.65,22.19,0.06
589,801210,餐饮旅游,2018-07-31,5966.52,5967.37,5923.47,5948.61,1.67,21.24,-0.19
590,801210,餐饮旅游,2018-07-30,6098.09,6098.19,5928.18,5959.96,1.78,24.27,-2.20
591,801210,餐饮旅游,2018-07-27,6130.49,6142.60,6056.28,6094.06,2.32,25.23,-0.79
592,801210,餐饮旅游,2018-07-26,6216.77,6229.47,6103.85,6142.89,2.66,31.10,-1.31
593,801210,餐饮旅游,2018-07-25,6083.91,6225.27,6083.70,6224.27,2.36,34.46,2.75
594,801210,餐饮旅游,2018-07-24,6017.23,6112.84,5985.19,6057.68,1.95,30.19,0.92
595,801210,餐饮旅游,2018-07-23,6129.50,6168.29,5962.19,6002.44,1.82,33.67,-2.04
596,801210,餐饮旅游,2018-07-20,6103.77,6157.98,6084.22,6127.62,1.38,22.46,0.14
597,801210,餐饮旅游,2018-07-19,6177.66,6197.13,6100.55,6119.15,1.33,22.76,-1.15
598,801210,餐饮旅游,2018-07-18,6091.82,6339.31,6091.06,6190.53,1.76,35.15,1.60
599,801210,餐饮旅游,2018-07-17,6113.01,6113.01,6037.41,6093.16,0.98,18.23,-0.55
600,801210,餐饮旅游,2018-07-16,6058.48,6167.18,6058.48,6127.11,1.32,25.68,1.36
601,801210,餐饮旅游,2018-07-13,5890.35,6061.08,5890.08,6044.77,1.18,24.46,2.78
602,801210,餐饮旅游,2018-07-12,5751.26,5918.76,5751.26,5881.00,1.12,22.75,1.94
603,801210,餐饮旅游,2018-07-11,5704.12,5817.89,5637.29,5768.99,1.11,19.53,-0.45
604,801210,餐饮旅游,2018-07-10,5729.25,5812.69,5720.81,5795.35,0.90,16.92,1.66
605,801210,餐饮旅游,2018-07-09,5556.31,5708.44,5555.78,5700.96,1.09,19.15,2.95
606,801210,餐饮旅游,2018-07-06,5571.99,5618.39,5392.51,5537.76,1.29,21.14,-0.93
607,801210,餐饮旅游,2018-07-05,5644.02,5703.74,5579.70,5589.99,1.13,18.86,-1.07
608,801210,餐饮旅游,2018-07-04,5664.64,5737.60,5623.21,5650.27,1.05,20.15,-0.54
609,801210,餐饮旅游,2018-07-03,5816.35,5816.35,5514.23,5680.77,1.39,30.60,-2.04
610,801210,餐饮旅游,2018-07-02,5897.22,5935.50,5738.45,5799.36,1.44,26.79,-1.40
611,801210,餐饮旅游,2018-06-29,5747.32,5933.85,5743.33,5881.85,1.53,25.81,2.28
612,801210,餐饮旅游,2018-06-28,5704.66,5822.14,5695.50,5750.70,1.24,26.27,0.27
613,801210,餐饮旅游,2018-06-27,5943.59,5974.10,5730.93,5735.31,1.02,23.34,-3.68
614,801210,餐饮旅游,2018-06-26,5959.92,6010.13,5911.08,5954.52,1.03,21.12,-1.21
615,801210,餐饮旅游,2018-06-25,5968.20,6089.38,5968.20,6027.70,1.02,21.19,1.08
616,801210,餐饮旅游,2018-06-22,5858.38,5988.69,5797.34,5963.59,1.22,22.04,1.10
617,801210,餐饮旅游,2018-06-21,5897.28,6067.15,5882.10,5898.79,1.33,27.62,0.09
618,801210,餐饮旅游,2018-06-20,5836.74,5911.83,5759.73,5893.68,1.35,24.11,0.59
619,801210,餐饮旅游,2018-06-19,5998.50,6016.12,5789.16,5859.30,1.80,34.66,-3.49
620,801210,餐饮旅游,2018-06-15,6177.63,6195.90,6013.80,6071.12,1.38,25.74,-1.72
621,801210,餐饮旅游,2018-06-14,6217.38,6253.41,6129.88,6177.31,1.30,25.95,-0.63
622,801210,餐饮旅游,2018-06-13,6244.86,6302.36,6214.98,6216.35,1.47,28.28,-0.43
623,801210,餐饮旅游,2018-06-12,6068.12,6260.35,6043.17,6243.30,1.39,28.29,3.04
624,801210,餐饮旅游,2018-06-11,6208.11,6239.15,6032.71,6058.94,1.46,29.67,-2.57
625,801210,餐饮旅游,2018-06-08,6245.85,6246.06,6167.69,6218.70,1.54,28.19,-0.65
626,801210,餐饮旅游,2018-06-07,6273.15,6317.20,6224.90,6259.34,1.45,29.41,-0.04
627,801210,餐饮旅游,2018-06-06,6275.00,6293.04,6246.78,6261.85,1.34,25.34,-0.42
628,801210,餐饮旅游,2018-06-05,6230.72,6292.26,6208.56,6288.08,1.66,28.43,0.90
629,801210,餐饮旅游,2018-06-04,6278.03,6300.59,6208.70,6232.25,1.38,27.23,-0.32
630,801210,餐饮旅游,2018-06-01,6296.41,6312.47,6193.07,6252.27,1.57,30.09,-1.12
631,801210,餐饮旅游,2018-05-31,6055.17,6323.36,6054.43,6322.98,2.37,45.14,4.87
632,801210,餐饮旅游,2018-05-30,5983.88,6087.12,5930.11,6029.51,1.79,31.25,-0.23
633,801210,餐饮旅游,2018-05-29,5947.92,6110.96,5947.92,6043.38,1.64,32.48,1.23
634,801210,餐饮旅游,2018-05-28,5950.16,5992.04,5925.94,5969.69,1.49,25.33,0.32
635,801210,餐饮旅游,2018-05-25,5931.00,5981.14,5922.44,5950.39,1.21,22.12,-0.14
636,801210,餐饮旅游,2018-05-24,5947.56,6003.15,5930.14,5958.80,1.26,21.13,0.26
637,801210,餐饮旅游,2018-05-23,5987.69,6022.38,5932.48,5943.36,1.35,22.49,-0.84
638,801210,餐饮旅游,2018-05-22,6000.87,6006.96,5956.68,5993.69,1.39,20.18,-0.15
639,801210,餐饮旅游,2018-05-21,5989.05,6039.66,5974.36,6002.94,1.61,25.03,0.86
640,801210,餐饮旅游,2018-05-18,5927.00,5967.03,5898.36,5951.76,1.32,20.88,0.55
641,801210,餐饮旅游,2018-05-17,5977.00,6002.99,5905.87,5919.41,1.50,25.24,-0.97
642,801210,餐饮旅游,2018-05-16,5952.56,6037.95,5940.75,5977.14,1.45,25.01,0.31
643,801210,餐饮旅游,2018-05-15,5930.06,5962.00,5893.88,5958.48,1.02,17.17,0.52
644,801210,餐饮旅游,2018-05-14,5888.82,5954.03,5887.10,5927.86,1.20,23.72,0.48
645,801210,餐饮旅游,2018-05-11,5933.87,5942.29,5889.13,5899.36,1.19,18.43,-0.68
646,801210,餐饮旅游,2018-05-10,5845.06,5939.76,5831.18,5939.76,1.44,24.67,1.52
647,801210,餐饮旅游,2018-05-09,5820.96,5864.54,5816.03,5851.07,1.32,22.49,0.62
648,801210,餐饮旅游,2018-05-08,5766.10,5831.13,5749.94,5814.76,1.25,22.50,0.97
649,801210,餐饮旅游,2018-05-07,5675.29,5774.76,5648.00,5758.89,1.23,26.48,1.96
650,801210,餐饮旅游,2018-05-04,5681.39,5693.93,5646.46,5648.00,0.76,16.85,-0.73
651,801210,餐饮旅游,2018-05-03,5629.81,5690.21,5589.72,5689.43,1.10,25.57,1.19
652,801210,餐饮旅游,2018-05-02,5554.15,5627.41,5501.38,5622.26,1.13,25.80,2.13
653,801210,餐饮旅游,2018-04-27,5513.56,5541.28,5422.53,5504.92,1.07,18.95,0.09
654,801210,餐饮旅游,2018-04-26,5595.06,5596.60,5485.00,5499.74,1.07,17.04,-1.79
655,801210,餐饮旅游,2018-04-25,5570.79,5607.97,5549.69,5600.20,1.10,17.39,0.07
656,801210,餐饮旅游,2018-04-24,5497.20,5606.85,5497.12,5596.19,1.31,22.25,2.03
657,801210,餐饮旅游,2018-04-23,5530.77,5570.28,5444.44,5484.69,1.13,18.80,-1.43
658,801210,餐饮旅游,2018-04-20,5631.68,5671.11,5548.31,5564.27,1.26,19.83,-1.48
659,801210,餐饮旅游,2018-04-19,5549.85,5652.84,5548.81,5647.82,1.31,21.38,1.85
660,801210,餐饮旅游,2018-04-18,5563.57,5570.81,5412.87,5545.10,1.39,25.48,0.47
661,801210,餐饮旅游,2018-04-17,5794.50,5800.75,5501.84,5519.19,1.87,37.59,-5.00
662,801210,餐饮旅游,2018-04-16,6002.03,6002.03,5784.66,5809.61,1.44,31.24,-0.03
663,801210,餐饮旅游,2018-04-13,5802.02,5839.69,5786.13,5811.61,1.11,19.93,0.36
664,801210,餐饮旅游,2018-04-12,5753.70,5814.43,5744.46,5791.04,1.31,22.43,0.43
665,801210,餐饮旅游,2018-04-11,5786.71,5800.41,5755.23,5766.44,1.41,23.04,-0.44
666,801210,餐饮旅游,2018-04-10,5814.43,5820.76,5721.62,5792.17,1.27,22.40,-0.03
667,801210,餐饮旅游,2018-04-09,5752.51,5843.11,5751.44,5793.86,1.50,26.99,0.69
668,801210,餐饮旅游,2018-04-04,5803.24,5850.07,5720.45,5754.16,1.68,28.87,-0.19
669,801210,餐饮旅游,2018-04-03,5799.25,5799.25,5716.35,5765.27,1.52,24.69,-1.16
670,801210,餐饮旅游,2018-04-02,5754.61,5837.93,5754.61,5833.04,1.54,26.26,1.61
